"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Uttarakhand","1","10","2002","2","0","3","2","MUNNA SINGH CHAUHAN","M","UJP","10292","","37242","55172","CHAKRATA","ST","","5","67.5","27.64","no","4738","12.72","2.86","AEUK100281","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","10","2002","2","0","3","3","MURAT RAM","M","BJP","5554","","37242","55172","CHAKRATA","ST","","5","67.5","14.91","yes","3503","9.41","2.86","AEUP72735","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","10","2002","2","0","3","4","NAIN SINGH RAWAT","M","SP","2051","","37242","55172","CHAKRATA","ST","","5","67.5","5.51","yes","1174","3.15","2.86","AEUP72736","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","10","2002","2","0","3","5","MUNNA SINGH RANA","M","IND","877","","37242","55172","CHAKRATA","ST","","5","67.5","2.35","yes","0","0","2.86","AEUP72737","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","1","NAV PRABHAT","M","INC","8971","","52978","87386","VIKASNAGAR","GEN","","19","60.63","16.93","no","58","0.11","9.09","AEUK100282","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","2","MUNNA SINGH CHAUHAN","M","UJP","8913","","52978","87386","VIKASNAGAR","GEN","","19","60.63","16.82","no","259","0.49","9.09","AEUK100281","","","TRUE","2","UJP","","CHAKRATA","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","3","SEHDEV PUNDEER","M","BJP","8654","","52978","87386","VIKASNAGAR","GEN","","19","60.63","16.34","yes","2220","4.19","9.09","AEUP72750","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","4","WAHID HUSSAIN ZAFARI","M","BSP","6434","","52978","87386","VIKASNAGAR","GEN","","19","60.63","12.14","yes","1138","2.15","9.09","AEUP72751","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","5","RAM SHARAN NAUTIYAL","M","IND","5296","","52978","87386","VIKASNAGAR","GEN","","19","60.63","10","yes","1647","3.11","9.09","AEUP72752","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","6","KULDEEP","M","IND","3649","","52978","87386","VIKASNAGAR","GEN","","19","60.63","6.89","yes","1609","3.04","9.09","AEUP72753","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","7","RAGHUNATH SINGH NEGI","M","IND","2040","","52978","87386","VIKASNAGAR","GEN","","19","60.63","3.85","yes","405","0.76","9.09","AEUP72754","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","8","SADHU RAM","M","LJNSP","1635","","52978","87386","VIKASNAGAR","GEN","","19","60.63","3.09","yes","554","1.05","9.09","AEUP72755","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","9","CHANDAN SINGH","M","UKKD","1081","","52978","87386","VIKASNAGAR","GEN","","19","60.63","2.04","yes","23","0.04","9.09","AEUP72756","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","10","DR.ANTRIKSH SAINI","M","SP","1058","","52978","87386","VIKASNAGAR","GEN","","19","60.63","2","yes","70","0.13","9.09","AEUP72739","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","11","KAMRUDDIN","M","CPM","988","","52978","87386","VIKASNAGAR","GEN","","19","60.63","1.86","yes","104","0.2","9.09","AEUP72740","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","12","SURAJ BHAN","M","JP","884","","52978","87386","VIKASNAGAR","GEN","","19","60.63","1.67","yes","120","0.23","9.09","AEUP72741","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","13","DESHRAJ SINGH","M","NCP","764","","52978","87386","VIKASNAGAR","GEN","","19","60.63","1.44","yes","115","0.22","9.09","AEUP72742","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","14","NATHO BEGUM","F","SAP","649","","52978","87386","VIKASNAGAR","GEN","","19","60.63","1.23","yes","105","0.2","9.09","AEUP72743","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","15","TRILOK SINGH","M","IND","544","","52978","87386","VIKASNAGAR","GEN","","19","60.63","1.03","yes","3","0.01","9.09","AEUP72744","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","16","SUSHIL KUMAR","M","JD(U)","541","","52978","87386","VIKASNAGAR","GEN","","19","60.63","1.02","yes","190","0.36","9.09","AEUP72745","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","17","DARIYA SINGH","M","RLD","351","","52978","87386","VIKASNAGAR","GEN","","19","60.63","0.66","yes","86","0.16","9.09","AEUP72746","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","18","BALDEV SINGH","M","RPD","265","","52978","87386","VIKASNAGAR","GEN","","19","60.63","0.5","yes","4","0.01","9.09","AEUP72747","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","11","2002","2","0","3","19","DWARIKA PRASAD UNIYAL","M","IND","261","","52978","87386","VIKASNAGAR","GEN","","19","60.63","0.49","yes","0","0","9.09","AEUP72748","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","1","SADHU RAM","M","INC","15588","","43696","72943","SAHASPUR","SC","","18","59.9","35.67","no","5196","11.89","4.76","AEUP72757","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","2","PRADEEP","M","BJP","10392","","43696","72943","SAHASPUR","SC","","18","59.9","23.78","no","4787","10.96","4.76","AEUP73658","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","3","GULAB SINGH","M","UJP","5605","","43696","72943","SAHASPUR","SC","","18","59.9","12.83","yes","2551","5.84","4.76","AEUP72768","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","4","SHER SINGH","M","CPM","3054","","43696","72943","SAHASPUR","SC","","18","59.9","6.99","yes","435","1","4.76","AEUP73667","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","5","DAYA RAM","M","SP","2619","","43696","72943","SAHASPUR","SC","","18","59.9","5.99","yes","975","2.23","4.76","AEUP72770","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","6","PAYARA SINGH BENS","M","BSP","1644","","43696","72943","SAHASPUR","SC","","18","59.9","3.76","yes","981","2.25","4.76","AEUP72771","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","7","MOHAN SINGH","M","IND","663","","43696","72943","SAHASPUR","SC","","18","59.9","1.52","yes","14","0.03","4.76","AEUP72772","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","8","RADHEY SHYAM","M","IND","649","","43696","72943","SAHASPUR","SC","","18","59.9","1.49","yes","72","0.16","4.76","AEUP72773","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","9","AMAR KUMAR","M","LJNSP","577","","43696","72943","SAHASPUR","SC","","18","59.9","1.32","yes","100","0.23","4.76","AEUP73661","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","10","VIJAY PAL","M","RPD","477","","43696","72943","SAHASPUR","SC","","18","59.9","1.09","yes","73","0.17","4.76","AEUP72758","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","11","KUNWAR SINGH","M","IND","404","","43696","72943","SAHASPUR","SC","","18","59.9","0.92","yes","28","0.06","4.76","AEUP72759","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","12","OMPAL","M","IND","376","","43696","72943","SAHASPUR","SC","","18","59.9","0.86","yes","5","0.01","4.76","AEUP72760","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","13","VED PAL","M","NCP","371","","43696","72943","SAHASPUR","SC","","18","59.9","0.85","yes","50","0.11","4.76","AEUP72761","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","14","SUMERCHAND RAVI","M","NBNP","321","","43696","72943","SAHASPUR","SC","","18","59.9","0.73","yes","8","0.02","4.76","AEUP72762","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","15","DAYA RAM RANGORI","M","UKKD","313","","43696","72943","SAHASPUR","SC","","18","59.9","0.72","yes","89","0.2","4.76","AEUP72763","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","16","ARJUN","M","IND","224","","43696","72943","SAHASPUR","SC","","18","59.9","0.51","yes","9","0.02","4.76","AEUP72764","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","17","SMT. SANTOSH BALA","F","IND","215","","43696","72943","SAHASPUR","SC","","18","59.9","0.49","yes","11","0.03","4.76","AEUP72765","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","12","2002","2","0","3","18","SOHANVIR SINGH DHEERVAN","M","IND","204","","43696","72943","SAHASPUR","SC","","18","59.9","0.47","yes","0","0","4.76","AEUP73715","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","1","DINESH AGARWAL","M","INC","14803","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","35.11","no","803","1.9","4.17","AEUK100308","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","2","NITYANAND SWAMI","M","BJP","14000","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","33.21","no","10719","25.43","4.17","AEUP74639","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","3","PREM BATTA","M","IND","3281","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","7.78","yes","554","1.31","4.17","AEUP72791","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","4","SHAMASHUDDIN","M","BSP","2727","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","6.47","yes","1516","3.6","4.17","AEUP72792","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","5","YASH PAL SINGH","M","SHS","1211","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","2.87","yes","121","0.29","4.17","AEUP72793","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","6","G.K.BAUNTHIYAL","M","UKKD","1090","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","2.59","yes","293","0.69","4.17","AEUP72794","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","7","SUNDERLAL","M","SP","797","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","1.89","yes","103","0.24","4.17","AEUP72795","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","8","SMT KHUSHNUDA BEGUM","F","LJNSP","694","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","1.65","yes","167","0.4","4.17","AEUP72796","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","9","SMT PURNA THAPA","F","NCP","527","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","1.25","yes","22","0.05","4.17","AEUP72797","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","10","KM. POOJA SUBBA","F","SAP","505","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","1.2","yes","2","0","4.17","AEUP74497","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","11","MANJIT SINGH SUDAN","M","IND","503","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","1.19","yes","60","0.14","4.17","AEUP72777","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","12","ASHWANI KUMAR","M","IND","443","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","1.05","yes","86","0.2","4.17","AEUP72778","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","13","ASIF KHAN (ASHIQ)","M","IND","357","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.85","yes","178","0.42","4.17","AEUP72779","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","14","SHAMBHU SARAN BADONI","M","IND","179","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.42","yes","10","0.02","4.17","AEUP72780","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","15","KASIM KHAN","M","JD(U)","169","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.4","yes","7","0.02","4.17","AEUP72781","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","16","SANJAY GOYAL","M","IND","162","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.38","yes","19","0.05","4.17","AEUP72782","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","17","SALIM","M","UJP","143","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.34","yes","3","0.01","4.17","AEUP72783","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","18","GIRISH","M","IND","140","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.33","yes","5","0.01","4.17","AEUP72784","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","19","DEVENDER BAHUGUNA","M","RLD","135","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.32","yes","37","0.09","4.17","AEUP72785","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Uttarakhand","1","13","2002","2","0","3","20","SAYED","M","IND","98","","42159","96660","LAXMAN CHOWK","GEN","","23","43.62","0.23","yes","7","0.02","4.17","AEUP72787","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
