"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Mysore","2","118","1962","2","0","1","2","SHEENAPPA SHETTY","M","PSP","6915","","27306","50972","BRAHMAVAR","GEN","","3","53.57","25.32","no","1125","4.12","2.56","AEKA107625","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","118","1962","2","0","1","3","K. MAHABALESHWARA ADIGA","M","JS","5790","","27306","50972","BRAHMAVAR","GEN","","3","53.57","21.2","no","0","0","2.56","AEKA107626","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","119","1962","2","0","1","1","S. S. KOLKEBAIL","M","INC","16975","","32293","56249","COONDAPUR","GEN","","3","57.41","52.57","no","2117","6.56","2.04","AEKA107627","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","119","1962","2","0","1","2","V. SRINIVASA SHETTY","M","PSP","14858","","32293","56249","COONDAPUR","GEN","","3","57.41","46.01","no","14398","44.59","2.04","AEKA107628","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","119","1962","2","0","1","3","K. H. SURYANARAYANA HANDE","M","IND","460","","32293","56249","COONDAPUR","GEN","","3","57.41","1.42","yes","0","0","2.04","AEKA107629","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","120","1962","2","0","1","1","Y. MANJAYYA SHETTY","M","INC","16591","","33851","70291","BAINDUR","GEN","","3","48.16","49.01","no","1839","5.43","2.27","AEKA107630","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","120","1962","2","0","1","2","H. SUBBA RAO","M","PSP","14752","","33851","70291","BAINDUR","GEN","","3","48.16","43.58","no","12244","36.17","2.27","AEKA107631","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","120","1962","2","0","1","3","VISHWESHWARAYA","M","IND","2508","","33851","70291","BAINDUR","GEN","","3","48.16","7.41","yes","0","0","2.27","AEKA107632","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","121","1962","2","0","1","1","DAYANAND R. KALLE","M","PSP","17234","","29184","46527","KARKAL","GEN","","3","62.72","59.05","no","5862","20.09","2","AEKA107633","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","121","1962","2","0","1","2","K. K. HEGDE","M","INC","11372","","29184","46527","KARKAL","GEN","","3","62.72","38.97","no","10794","36.99","2","AEKA107634","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","121","1962","2","0","1","3","R. DEVARAYA SHENOY","M","IND","578","","29184","46527","KARKAL","GEN","","3","62.72","1.98","yes","0","0","2","AEKA107635","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","122","1962","2","0","1","1","GOPAL SALENNA","M","SWA","10431","","20604","48770","MUDABIDRI","SC","","2","42.25","50.63","no","258","1.25","2","AEKA107636","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","122","1962","2","0","1","2","MANJAPPA ULLAL","M","INC","10173","","20604","48770","MUDABIDRI","SC","","2","42.25","49.37","no","0","0","2","AEKA107637","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","123","1962","2","0","1","1","KADIDAL MANJAPPA","M","INC","24824","","35216","59304","SRINGERI","GEN","","3","59.38","70.49","no","15237","43.27","1.75","AEKA107638","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","123","1962","2","0","1","2","N. P. GOVINDA GOWDA","M","IND","9587","","35216","59304","SRINGERI","GEN","","3","59.38","27.22","no","8782","24.94","1.75","AEKA107639","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","123","1962","2","0","1","3","H. P. GANAPATHI PRABHU","M","IND","805","","35216","59304","SRINGERI","GEN","","3","59.38","2.29","yes","0","0","1.75","AEKA107640","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","124","1962","2","0","1","1","T. R. PARAMESHWARAIAH","M","INC","18357","","38949","63458","TARIKERE","GEN","","4","61.38","47.13","no","367","0.94","2.33","AEKA107641","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","124","1962","2","0","1","2","HANJI SHIVANNA","M","PSP","17990","","38949","63458","TARIKERE","GEN","","4","61.38","46.19","no","16638","42.72","2.33","AEKA107642","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","124","1962","2","0","1","3","VIRUPAKSHAPPA","M","IND","1352","","38949","63458","TARIKERE","GEN","","4","61.38","3.47","yes","102","0.26","2.33","AEKA107643","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","124","1962","2","0","1","4","M. R. RAMAIAH","M","JS","1250","","38949","63458","TARIKERE","GEN","","4","61.38","3.21","yes","0","0","2.33","AEKA107644","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","125","1962","2","0","1","1","G. MARULAPPA","M","IND","21736","","32065","58796","KADUR","GEN","","2","54.54","67.79","no","11407","35.57","1.79","AEKA107645","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","125","1962","2","0","1","2","D. H. RUDRAPPA","M","INC","10329","","32065","58796","KADUR","GEN","","2","54.54","32.21","no","0","0","1.79","AEKA107646","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","126","1962","2","0","1","1","B. L. SUBBAMMA","F","INC","9717","","21751","52779","CHIKMAGALUR","GEN","","3","41.21","44.67","no","3339","15.35","2.78","AEKA107647","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","126","1962","2","0","1","2","C. M. S. SHASTRY","M","PSP","6378","","21751","52779","CHIKMAGALUR","GEN","","3","41.21","29.32","no","722","3.32","2.78","AEKA107648","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","126","1962","2","0","1","3","SANNEGOWDA","M","IND","5656","","21751","52779","CHIKMAGALUR","GEN","","3","41.21","26","no","0","0","2.78","AEKA107649","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","127","1962","2","0","1","1","K. H. RANGANATH","M","PSP","10423","","22086","55372","MUDIGERE","SC","","3","39.89","47.19","no","50","0.23","2.27","AEKA107650","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","127","1962","2","0","1","2","L. H. THIMMABHOVI","M","INC","10373","","22086","55372","MUDIGERE","SC","","3","39.89","46.97","no","9083","41.13","2.27","AEKA107651","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","127","1962","2","0","1","3","D. DODDAIAH","M","IND","1290","","22086","55372","MUDIGERE","SC","","3","39.89","5.84","yes","0","0","2.27","AEKA107652","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","128","1962","2","0","1","1","P .B. BOMMANNA","M","PSP","14639","","28046","52573","ARSIKERE","GEN","","4","53.35","52.2","no","2984","10.64","2.27","AEKA107653","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","128","1962","2","0","1","2","A. R. KARISIDDAPPA","M","INC","11655","","28046","52573","ARSIKERE","GEN","","4","53.35","41.56","no","10727","38.25","2.27","AEKA107654","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","128","1962","2","0","1","3","T. MOHAMED ISMAIL","M","IND","928","","28046","52573","ARSIKERE","GEN","","4","53.35","3.31","yes","104","0.37","2.27","AEKA107655","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","128","1962","2","0","1","4","K. M. BASAVARAJ","M","JS","824","","28046","52573","ARSIKERE","GEN","","4","53.35","2.94","yes","0","0","2.27","AEKA107656","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","129","1962","2","0","1","1","B. H. LAKSHMANAIAH","M","INC","10801","","17796","57037","BELUR","SC","","5","31.2","60.69","no","8067","45.33","2.44","AEKA107657","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","129","1962","2","0","1","2","RANGA BOYI","M","JS","2734","","17796","57037","BELUR","SC","","5","31.2","15.36","yes","319","1.79","2.44","AEKA107658","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","129","1962","2","0","1","3","KALASAIAH","M","PSP","2415","","17796","57037","BELUR","SC","","5","31.2","13.57","yes","1437","8.07","2.44","AEKA107659","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","129","1962","2","0","1","4","MANJAIAH SETTY","M","IND","978","","17796","57037","BELUR","SC","","5","31.2","5.5","yes","110","0.62","2.44","AEKA107660","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","129","1962","2","0","1","5","B. HANUMANTHIAH","M","SWA","868","","17796","57037","BELUR","SC","","5","31.2","4.88","yes","0","0","2.44","AEKA107661","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","130","1962","2","0","1","1","S. A. VASANNA SETTY","M","INC","18623","","29418","57659","SAKLESHPUR","GEN","","3","51.02","63.3","no","10186","34.63","2.04","AEKA107662","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","130","1962","2","0","1","2","N. B. SHETTY","M","JS","8437","","29418","57659","SAKLESHPUR","GEN","","3","51.02","28.68","no","6079","20.66","2.04","AEKA107663","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","130","1962","2","0","1","3","S. M. JOHN TAYLOR","M","CPI","2358","","29418","57659","SAKLESHPUR","GEN","","3","51.02","8.02","yes","0","0","2.04","AEKA107664","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","131","1962","2","0","1","1","G. A. THIMMAPPA GOWDA","M","INC","18967","","32985","51843","ARKALGUD","GEN","","5","63.62","57.5","no","7097","21.52","2.17","AEKA107665","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","131","1962","2","0","1","2","H. N. NANJE GOWDA","M","PSP","11870","","32985","51843","ARKALGUD","GEN","","5","63.62","35.99","no","10801","32.75","2.17","AEKA107666","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","131","1962","2","0","1","3","D. H. JAWARAIAH","M","IND","1069","","32985","51843","ARKALGUD","GEN","","5","63.62","3.24","yes","330","1","2.17","AEKA107667","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","131","1962","2","0","1","4","K. NAGARAJA RAO","M","JS","739","","32985","51843","ARKALGUD","GEN","","5","63.62","2.24","yes","399","1.21","2.17","AEKA107668","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","131","1962","2","0","1","5","S. KADEGOWDA","M","IND","340","","32985","51843","ARKALGUD","GEN","","5","63.62","1.03","yes","0","0","2.17","AEKA107669","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","132","1962","2","0","1","1","YASHODHARAMMA","F","INC","11498","","27727","52721","HASSAN","GEN","","5","52.59","41.47","no","2233","8.05","3.03","AEKA107670","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","132","1962","2","0","1","2","H. B. JWALANAIAH","M","IND","9265","","27727","52721","HASSAN","GEN","","5","52.59","33.42","no","3099","11.18","3.03","AEKA107671","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","132","1962","2","0","1","3","M. R. PUTTASWAMIAH","M","PSP","6166","","27727","52721","HASSAN","GEN","","5","52.59","22.24","no","5668","20.44","3.03","AEKA107672","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","132","1962","2","0","1","4","G. R. RAMACHANDRA IYER","M","JS","498","","27727","52721","HASSAN","GEN","","5","52.59","1.8","yes","198","0.71","3.03","AEKA107673","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","132","1962","2","0","1","5","S. V. SHAMA RAO","M","SWA","300","","27727","52721","HASSAN","GEN","","5","52.59","1.08","yes","0","0","3.03","AEKA107674","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","133","1962","2","0","1","1","H. R. KESHAVA MURTHY","M","PSP","8637","","23978","60978","GANDASI","GEN","","3","39.32","36.02","no","370","1.54","2.94","AEKA107675","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","133","1962","2","0","1","2","CHIKKEGOWDA","M","SWA","8267","","23978","60978","GANDASI","GEN","","3","39.32","34.48","no","1193","4.98","2.94","AEKA107676","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","133","1962","2","0","1","3","DYAVAMMA MANJAPPA","F","INC","7074","","23978","60978","GANDASI","GEN","","3","39.32","29.5","no","0","0","2.94","AEKA107677","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","134","1962","2","0","1","1","S. SHIVAPPA","M","PSP","21136","","33619","50444","SRAVANABELAGOLA","GEN","","2","66.65","62.87","no","8653","25.74","1.85","AEKA107678","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","134","1962","2","0","1","2","K. LAKKAPPA","M","INC","12483","","33619","50444","SRAVANABELAGOLA","GEN","","2","66.65","37.13","no","0","0","1.85","AEKA107679","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","135","1962","2","0","1","1","H. D. DEVEGOWDA","M","IND","12622","","29703","50232","HOLENARSIPUR","GEN","","5","59.13","42.49","no","5284","17.79","3.45","AEKA107680","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","135","1962","2","0","1","2","H. D. DODDEGOWDA","M","INC","7338","","29703","50232","HOLENARSIPUR","GEN","","5","59.13","24.7","no","1286","4.33","3.45","AEKA107681","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","135","1962","2","0","1","3","Y. VEERAPPA","M","PSP","6052","","29703","50232","HOLENARSIPUR","GEN","","5","59.13","20.38","no","3118","10.5","3.45","AEKA107682","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","135","1962","2","0","1","4","B. C. MAYIGOWDA","M","SWA","2934","","29703","50232","HOLENARSIPUR","GEN","","5","59.13","9.88","yes","2177","7.33","3.45","AEKA107683","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","135","1962","2","0","1","5","RANGAIAH","M","IND","757","","29703","50232","HOLENARSIPUR","GEN","","5","59.13","2.55","yes","0","0","3.45","AEKA107684","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","136","1962","2","0","1","1","B. HUTCHEGOWDA","M","PSP","18695","","34310","49618","TURUVEKERE","GEN","","2","69.15","54.49","no","3080","8.98","1.96","AEKA107685","","","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","136","1962","2","0","1","2","T. SUBRAMANYA","M","INC","15615","","34310","49618","TURUVEKERE","GEN","","2","69.15","45.51","no","0","0","1.96","AEKA107686","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","136","1963","2","1","1","1","B.BHYBAPPAJI","","PSP","20289","","33527","49618","TURUVEKERE","GEN","","2","67.57","60.52","no","7051","21.03","1.89","AEKA107687","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","136","1963","2","1","1","2","B.H.PADMAVATHI","","INC","13238","","33527","49618","TURUVEKERE","GEN","","2","67.57","39.48","no","0","0","1.89","AEKA107688","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","137","1962","2","0","1","1","K. P. REVANNASIDDAPPA","M","PSP","17754","","31238","55951","TIPTUR","GEN","","2","55.83","56.83","no","4270","13.67","1.96","AEKA107689","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","137","1962","2","0","1","2","M. S. NEELAKANTASWAMY","M","INC","13484","","31238","55951","TIPTUR","GEN","","2","55.83","43.17","no","0","0","1.96","AEKA107690","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","138","1962","2","0","1","1","C. H. LINGADEVARU","M","INC","16473","","30797","56088","CHIKNAYAKANAHALLI","GEN","","3","54.91","53.49","no","7102","23.06","2.44","AEKA107691","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","138","1962","2","0","1","2","C. S. ANANTHAIAH","M","PSP","9371","","30797","56088","CHIKNAYAKANAHALLI","GEN","","3","54.91","30.43","no","4418","14.35","2.44","AEKA107692","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","138","1962","2","0","1","3","S. K. CHANNAVEERAPPA","M","IND","4953","","30797","56088","CHIKNAYAKANAHALLI","GEN","","3","54.91","16.08","yes","0","0","2.44","AEKA107693","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","139","1962","2","0","1","1","C. J. MUCKKANNAPPA","M","IND","21746","","40836","67939","SIRA","GEN","","3","60.11","53.25","no","3744","9.17","2.13","AEKA107694","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","139","1962","2","0","1","2","MALI MARIAPPA","M","INC","18002","","40836","67939","SIRA","GEN","","3","60.11","44.08","no","16914","41.42","2.13","AEKA107695","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","139","1962","2","0","1","3","S. V. SATYANARAYANA SETTY","M","JS","1088","","40836","67939","SIRA","GEN","","3","60.11","2.66","yes","0","0","2.13","AEKA107696","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","140","1962","2","0","1","1","R. KENCHAPPA","M","INC","12976","","23458","58317","PAVAGADA","SC","","4","40.22","55.32","no","5498","23.44","2.38","AEKA107697","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","140","1962","2","0","1","2","N. B. HANUMANTHA RAYAPPA","M","PSP","7478","","23458","58317","PAVAGADA","SC","","4","40.22","31.88","no","5412","23.07","2.38","AEKA107698","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","140","1962","2","0","1","3","HANUMANTHAPPA","M","JS","2066","","23458","58317","PAVAGADA","SC","","4","40.22","8.81","yes","1128","4.81","2.38","AEKA107699","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","140","1962","2","0","1","4","P. KADURAPPA","M","IND","938","","23458","58317","PAVAGADA","SC","","4","40.22","4","yes","0","0","2.38","AEKA107700","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","141","1962","2","0","1","1","V. M .DEO","M","IND","10420","","29587","55760","GUBBI","GEN","","4","53.06","35.22","no","524","1.77","3.57","AEKA107701","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","141","1962","2","0","1","2","R. S. ARADHYA","M","INC","9896","","29587","55760","GUBBI","GEN","","4","53.06","33.45","no","3850","13.01","3.57","AEKA107702","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","141","1962","2","0","1","3","DODDAHALAPPA","M","IND","6046","","29587","55760","GUBBI","GEN","","4","53.06","20.43","no","2821","9.53","3.57","AEKA107703","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","141","1962","2","0","1","4","K. MALLANA","M","CPI","3225","","29587","55760","GUBBI","GEN","","4","53.06","10.9","yes","0","0","3.57","AEKA107704","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","142","1962","2","0","1","1","N. HUCHAMASTHY GOWDA","M","INC","14012","","37590","55633","CHANDRASEKHARAPURA","GEN","","3","67.57","37.28","no","874","2.33","2.94","AEKA107705","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","142","1962","2","0","1","2","G. THAMMANNA","M","IND","13138","","37590","55633","CHANDRASEKHARAPURA","GEN","","3","67.57","34.95","no","2698","7.18","2.94","AEKA107706","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","142","1962","2","0","1","3","B. G. BHAGAVAN","M","PSP","10440","","37590","55633","CHANDRASEKHARAPURA","GEN","","3","67.57","27.77","no","0","0","2.94","AEKA107707","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","143","1962","2","0","1","1","ANDANAIAH","M","IND","17410","","33548","52161","KUNIGAL","GEN","","3","64.32","51.9","no","8245","24.58","2.63","AEKA107708","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","143","1962","2","0","1","2","T. N. MUDALAGIRI GOWDA","M","INC","9165","","33548","52161","KUNIGAL","GEN","","3","64.32","27.32","no","2192","6.53","2.63","AEKA107709","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","143","1962","2","0","1","3","B. THIMMEGOWDA","M","PSP","6973","","33548","52161","KUNIGAL","GEN","","3","64.32","20.79","no","0","0","2.63","AEKA107710","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","144","1962","2","0","1","1","K. LAKKAPPA","M","PSP","21822","","39962","57851","HEBBUR","GEN","","2","69.08","54.61","no","3682","9.21","1.96","AEKA107711","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","144","1962","2","0","1","2","K. L. NARASIMHAIAH","M","INC","18140","","39962","57851","HEBBUR","GEN","","2","69.08","45.39","no","0","0","1.96","AEKA107712","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","145","1962","2","0","1","1","G. C. BHAGEERATHAMMA","F","INC","15178","","31209","57001","TUMKUR","GEN","","5","54.75","48.63","no","4259","13.65","2.7","AEKA107713","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","145","1962","2","0","1","2","T. S. MALLIKARJUNAIAH","M","IND","10919","","31209","57001","TUMKUR","GEN","","5","54.75","34.99","no","8150","26.11","2.7","AEKA107714","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","145","1962","2","0","1","3","G. N. PUTTANNA","M","PSP","2769","","31209","57001","TUMKUR","GEN","","5","54.75","8.87","yes","1281","4.1","2.7","AEKA107715","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","145","1962","2","0","1","4","S. MALLIKARUNAIAH","M","JS","1488","","31209","57001","TUMKUR","GEN","","5","54.75","4.77","yes","633","2.03","2.7","AEKA107716","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","145","1962","2","0","1","5","R. S. SIDDARAMAIAH","M","IND","855","","31209","57001","TUMKUR","GEN","","5","54.75","2.74","yes","0","0","2.7","AEKA107717","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","146","1962","2","0","1","1","R. CHANNIGARAMAIAH","M","INC","9053","","19389","52828","KORATAGERE","SC","","4","36.7","46.69","no","168","0.87","2.33","AEKA107718","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","146","1962","2","0","1","2","S. ANJAIAH","M","PSP","8885","","19389","52828","KORATAGERE","SC","","4","36.7","45.82","no","8032","41.43","2.33","AEKA107719","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","146","1962","2","0","1","3","M. C. MARIYAPPA","M","IND","853","","19389","52828","KORATAGERE","SC","","4","36.7","4.4","yes","255","1.32","2.33","AEKA107720","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","146","1962","2","0","1","4","S. HANUMANTHAIAH","M","IND","598","","19389","52828","KORATAGERE","SC","","4","36.7","3.08","yes","0","0","2.33","AEKA107721","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","147","1962","2","0","1","1","T. S. SHIVANNA","M","PSP","19083","","36960","60110","MADHUGIRI","GEN","","3","61.49","51.63","no","3591","9.72","2.22","AEKA107722","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","147","1962","2","0","1","2","G. T. GOVINDA REDDY","M","INC","15492","","36960","60110","MADHUGIRI","GEN","","3","61.49","41.92","no","13107","35.46","2.22","AEKA107723","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","147","1962","2","0","1","3","T. S. GUNDU RAO","M","JS","2385","","36960","60110","MADHUGIRI","GEN","","3","61.49","6.45","yes","0","0","2.22","AEKA107724","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","148","1962","2","0","1","1","R. N. LAKSHMIPATHY","M","IND","24391","","41109","60148","GOWRIBIDANUR","GEN","","2","68.35","59.33","no","7673","18.67","1.92","AEKA107725","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","148","1962","2","0","1","2","K. H. VENKATA REDDY","M","INC","16718","","41109","60148","GOWRIBIDANUR","GEN","","2","68.35","40.67","no","0","0","1.92","AEKA107726","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","149","1962","2","0","1","1","C. V. VENKATARAYAPPA","M","IND","23362","","36735","60601","CHIKBALLAPUR","GEN","","2","60.62","63.6","no","9989","27.19","1.89","AEKA107727","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","149","1962","2","0","1","2","T. S. VENKATARAMANAIAH","M","INC","13373","","36735","60601","CHIKBALLAPUR","GEN","","2","60.62","36.4","no","0","0","1.89","AEKA107728","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","150","1962","2","0","1","1","B. SUBBARAYAPPA","M","INC","12949","","25505","60634","BAGEPALLI","SC","","2","42.06","50.77","no","393","1.54","2","AEKA107729","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mysore","2","150","1962","2","0","1","2","K. M. MUNIYAPPA","M","IND","12556","","25505","60634","BAGEPALLI","SC","","2","42.06","49.23","no","0","0","2","AEKA107730","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
