"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Telangana","1","7","2014","5","0","4","15","SHAFI ULLA KHAN","M","WPOI","297","GEN","143479","223262","ADILABAD","GEN","TELANGANA","15","64.26","0.21","yes","14","0.01","3.33","AEAP95","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","ADILABAD"
"AE","Telangana","1","7","2014","5","0","4","16","MOHD. RAFEEQ","M","IUML","283","GEN","143479","223262","ADILABAD","GEN","TELANGANA","15","64.26","0.2","yes","0","0","3.33","AEAP96","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","ADILABAD"
"AE","Telangana","1","8","2014","5","0","4","1","RATHOD BAPURAO","M","TRS","62870","ST","138499","176205","BOATH","ST","TELANGANA","5","78.6","45.39","no","26993","19.49","2.94","AEAP97","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52","ADILABAD"
"AE","Telangana","1","8","2014","5","0","4","2","JADHAV ANIL KUMAR","M","INC","35877","ST","138499","176205","BOATH","ST","TELANGANA","5","78.6","25.9","no","659","0.48","2.94","AEAP4366","","","TRUE","2","INC","","BOATH","TRUE","TRUE","0","FALSE","FALSE","FALSE","41","ADILABAD"
"AE","Telangana","1","8","2014","5","0","4","3","SOYAM BAPURAO","M","TDP","35218","ST","138499","176205","BOATH","ST","TELANGANA","5","78.6","25.43","no","32972","23.81","2.94","AEAP99","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","ADILABAD"
"AE","Telangana","1","8","2014","5","0","4","4","None of the Above","","NOTA","2246","","138499","176205","BOATH","ST","TELANGANA","5","78.6","1.62","yes","965","0.7","2.94","","","","TRUE","","","","","","","","","FALSE","FALSE","","ADILABAD"
"AE","Telangana","1","8","2014","5","0","4","5","GEDAM TULASI DAS","M","YSRCP","1281","ST","138499","176205","BOATH","ST","TELANGANA","5","78.6","0.92","yes","274","0.2","2.94","AEAP101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","ADILABAD"
"AE","Telangana","1","8","2014","5","0","4","6","MESRAM NANDA KISHORE","M","RLD","1007","ST","138499","176205","BOATH","ST","TELANGANA","5","78.6","0.73","yes","0","0","2.94","AEAP102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","1","ALLOLLA INDRA KARAN REDDY","M","BSP","61368","GEN","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","38","no","8497","5.26","3.23","GEAP42992","","","TRUE","3","INC","","SIRPUR","FALSE","FALSE","1","TRUE","FALSE","FALSE","65","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","2","KUCHADI SRIHARIRAO","M","TRS","52871","GEN","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","32.73","no","13920","8.62","3.23","AEAP104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","3","ALLETI MAHESHWAR REDDY","M","INC","38951","GEN","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","24.12","no","34384","21.29","3.23","AEAP4372","","","TRUE","2","PRAP","","NIRMAL","TRUE","FALSE","1","TRUE","FALSE","FALSE","46","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","4","MIRZA YASEEN BAIG","M","TDP","4567","GEN","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","2.83","yes","3202","1.98","3.23","AEAP106","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","5","None of the Above","","NOTA","1365","","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","0.85","yes","419","0.26","3.23","","","","TRUE","","","","","","","","","FALSE","FALSE","","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","6","ALLURI MALLAREDDY","M","YSRCP","946","GEN","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","0.59","yes","76","0.05","3.23","AEAP108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","7","N.T.RAJESHWAR","M","BMUP","870","SC","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","0.54","yes","293","0.18","3.23","AEAP109","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","ADILABAD"
"AE","Telangana","1","9","2014","5","0","4","8","KAPURAPU PRAVEEN KUMAR","M","IND","577","SC","161515","210177","NIRMAL","GEN","TELANGANA","7","76.85","0.36","yes","0","0","3.23","AEAP110","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","1","GADDIGARI VITTAL REDDY","M","INC","63322","GEN","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","38.88","no","14837","9.11","3.23","AEAP4382","","","TRUE","2","PRAP","","MUDHOLE","TRUE","FALSE","1","TRUE","FALSE","FALSE","59","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","2","DR. PADAKANTI RAMADEVI","F","BJP","48485","GEN","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","29.77","no","4945","3.04","3.23","AEAP112","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","3","DR.S.VENUGOPALA CHARY","M","TRS","43540","GEN","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","26.73","no","39857","24.47","3.23","AEAP113","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","4","JAGME DEVIDAS","M","BSP","3683","SC","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","2.26","yes","1891","1.16","3.23","AEAP114","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","5","None of the Above","","NOTA","1792","","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","1.1","yes","706","0.43","3.23","","","","TRUE","","","","","","","","","FALSE","FALSE","","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","6","PANDIT RAO TAKBIDE","M","SHS","1086","GEN","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","0.67","yes","122","0.07","3.23","AEAP116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","ADILABAD"
"AE","Telangana","1","10","2014","5","0","4","7","LALU TATIWAR","M","IND","964","GEN","162872","208874","MUDHOLE","GEN","TELANGANA","6","77.98","0.59","yes","0","0","3.23","AEAP117","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","ADILABAD"
"AE","Telangana","1","11","2014","5","0","4","1","ASHANNAGARI JEEVAN REDDY","M","TRS","67555","GEN","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","49.74","no","13964","10.28","2.44","AEAP118","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","2","K.R.SURESH REDDY","M","INC","53591","GEN","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","39.46","no","46063","33.91","2.44","AEAP4394","","","TRUE","2","INC","","ARMUR","TRUE","TRUE","0","FALSE","FALSE","FALSE","54","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","3","RAJARAM DODOLLA","M","TDP","7528","GEN","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","5.54","yes","6072","4.47","2.44","AEAP120","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","4","KOPPU RAJAIAH","M","BSP","1456","SC","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","1.07","yes","11","0.01","2.44","AEAP121","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","5","None of the Above","","NOTA","1445","","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","1.06","yes","83","0.06","2.44","","","","TRUE","","","","","","","","","FALSE","FALSE","","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","6","ANJAIAH KONDANI","M","PPOI","1362","GEN","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","1","yes","91","0.07","2.44","AEAP123","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","7","LAXMI PRASANNA","F","IND","1271","GEN","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","0.94","yes","136","0.1","2.44","AEAP124","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","8","TALARI SATYAM","M","RPI(A)","1135","SC","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","0.84","yes","650","0.48","2.44","AEAP125","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","NIZAMABAD"
"AE","Telangana","1","11","2014","5","0","4","9","BASAR SAYANNA","M","IND","485","GEN","135828","182821","ARMUR","GEN","TELANGANA","8","74.3","0.36","yes","0","0","2.44","AEAP126","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","1","SHAKIL","M","TRS","67427","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","44.02","no","15884","10.37","3.03","AEAP127","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","2","SUDARSHAN REDDY PODDUTURI","M","INC","51543","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","33.65","no","24985","16.31","3.03","AEAP128","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","3","MEDAPATI PRAKASH REDDY","M","TDP","26558","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","17.34","no","24902","16.26","3.03","AEAP129","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","4","KATPALLY SUDEEP REDDY","M","YSRCP","1656","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","1.08","yes","159","0.1","3.03","AEAP130","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","5","SILUMULA GANESH","M","BSP","1497","SC","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.98","yes","100","0.07","3.03","AEAP131","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","6","None of the Above","","NOTA","1397","","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.91","yes","339","0.22","3.03","","","","TRUE","","","","","","","","","FALSE","FALSE","","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","7","PANIGANTI RAJITHAVANI","F","PPOI","1058","SC","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.69","yes","417","0.27","3.03","AEAP133","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","8","SATYANARAYANA","M","IND","641","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.42","yes","241","0.16","3.03","AEAP134","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","9","WAJHIULLAH KHAN M.D.","M","BCUF","400","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.26","yes","8","0.01","3.03","AEAP135","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","10","AMARNATH BABU. M","M","IND","392","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.26","yes","82","0.05","3.03","AEAP136","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","11","BALASHOWRI BELLAMKONDA","M","AAAP","310","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.2","yes","21","0.01","3.03","AEAP137","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","NIZAMABAD"
"AE","Telangana","1","12","2014","5","0","4","12","YARLAGADDA SAIBABA","M","RSP","289","GEN","153168","201666","BODHAN","GEN","TELANGANA","11","75.95","0.19","yes","0","0","3.03","AEAP138","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","1","HANMANTH SHINDE","M","TRS","72901","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","51.63","no","35507","25.15","2.86","AEAP10340","","","TRUE","2","TDP","","JUKKAL","TRUE","FALSE","2","TRUE","FALSE","FALSE","40","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","2","GANGARAM S","M","INC","37394","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","26.49","no","27070","19.17","2.86","AEAP12518","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","3","T. ARUNA TARA","F","IND","10324","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","7.31","yes","2862","2.03","2.86","AEAP4412","","","TRUE","2","PRAP","","JUKKAL","TRUE","FALSE","0","FALSE","FALSE","FALSE","41","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","4","MADDELA NAVEEN KUMAR","M","TDP","7462","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","5.29","yes","2251","1.59","2.86","AEAP142","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","5","GANGARAM","M","BSP","5211","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","3.69","yes","3440","2.44","2.86","AEAP10345","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","6","PRAKASH NAIDU","M","YSRCP","1771","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","1.25","yes","149","0.11","2.86","AEAP144","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","7","AYYALA ANAND KUMAR","M","DABAP","1622","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","1.15","yes","192","0.14","2.86","AEAP145","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","8","None of the Above","","NOTA","1430","","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","1.01","yes","325","0.23","2.86","","","","TRUE","","","","","","","","","FALSE","FALSE","","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","9","E. THUKARAM","M","IND","1105","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","0.78","yes","417","0.3","2.86","AEAP147","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","10","B. PANDARI","M","IND","688","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","0.49","yes","21","0.01","2.86","AEAP148","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","11","RAJU","M","IND","667","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","0.47","yes","53","0.04","2.86","AEAP149","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","NIZAMABAD"
"AE","Telangana","1","13","2014","5","0","4","12","K. NAGARAO","M","IND","614","SC","141189","183699","JUKKAL","SC","TELANGANA","11","76.86","0.43","yes","0","0","2.86","AEAP150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","1","SRINIVAS REDDY PARIGE","M","TRS","65868","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","47.68","no","23930","17.32","2.94","AEAP15755","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","62","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","2","BALARAJU KASULA","M","INC","41938","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","30.36","no","22246","16.1","2.94","AEAP152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","3","BADYA NAIK RATHOD","M","TDP","19692","ST","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","14.25","yes","15802","11.44","2.94","AEAP153","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","4","NARAHARI GANGARAM","M","BSP","3890","SC","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","2.82","yes","1029","0.74","2.94","AEAP154","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","5","RAMESH CHANDRA BENARJI KAKI","M","IND","2861","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","2.07","yes","1545","1.12","2.94","AEAP155","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","6","None of the Above","","NOTA","1316","","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","0.95","yes","372","0.27","2.94","","","","TRUE","","","","","","","","","FALSE","FALSE","","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","7","ANJAIAH KONDANI","M","PPOI","944","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","0.68","yes","156","0.11","2.94","AEAP157","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","8","RAVUTLA SOBHANA MAHENDER GOUD","F","YSRCP","788","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","0.57","yes","295","0.21","2.94","AEAP158","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","9","R.SAILU","M","IND","493","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","0.36","yes","132","0.1","2.94","AEAP159","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66","NIZAMABAD"
"AE","Telangana","1","14","2014","5","0","4","10","MAJID ALI QURESHI","M","AAAP","361","GEN","138151","179477","BANSWADA","GEN","TELANGANA","9","76.97","0.26","yes","0","0","2.94","AEAP160","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","NIZAMABAD"
"AE","Telangana","1","15","2014","5","0","4","1","EANUGU RAVINDER REDDY","M","TRS","70760","GEN","158015","199213","YELLAREDDY","GEN","TELANGANA","7","79.32","44.78","no","24009","15.19","3.03","AEAP10329","","","TRUE","3","TRS","","YELLAREDDY","TRUE","TRUE","2","FALSE","FALSE","FALSE","49","NIZAMABAD"
"AE","Telangana","1","15","2014","5","0","4","2","JAJALA SURENDER","M","INC","46751","GEN","158015","199213","YELLAREDDY","GEN","TELANGANA","7","79.32","29.59","no","13392","8.48","3.03","AEAP4445","","","TRUE","2","TDP","","YELLAREDDY","TRUE","FALSE","0","TRUE","FALSE","FALSE","41","NIZAMABAD"
"AE","Telangana","1","15","2014","5","0","4","3","BANALA LAXMA REDDY","M","BJP","33359","GEN","158015","199213","YELLAREDDY","GEN","TELANGANA","7","79.32","21.11","no","31147","19.71","3.03","AEAP163","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","NIZAMABAD"
"AE","Telangana","1","15","2014","5","0","4","4","None of the Above","","NOTA","2212","","158015","199213","YELLAREDDY","GEN","TELANGANA","7","79.32","1.4","yes","345","0.22","3.03","","","","TRUE","","","","","","","","","FALSE","FALSE","","NIZAMABAD"
"AE","Telangana","1","15","2014","5","0","4","5","DR. MARRI RAMREDDY","M","LSP","1867","GEN","158015","199213","YELLAREDDY","GEN","TELANGANA","7","79.32","1.18","yes","225","0.14","3.03","AEAP4436","","","TRUE","2","LSP","","YELLAREDDY","TRUE","TRUE","0","FALSE","FALSE","FALSE","45","NIZAMABAD"
"AE","Telangana","1","15","2014","5","0","4","6","SIDHARTHA REDDY PEDDAPATLOLA","M","YSRCP","1642","GEN","158015","199213","YELLAREDDY","GEN","TELANGANA","7","79.32","1.04","yes","875","0.55","3.03","AEAP166","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43","NIZAMABAD"
