"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Tripura","5","14","1988","2","0","3","3","NIKHIL ROY","M","IND","141","","27763","33534","BADHARGHAT","GEN","","4","82.79","0.51","yes","39","0.14","2.04","AETR905","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","14","1988","2","0","3","4","MILAN MAZUMDAR","M","IND","102","","27763","33534","BADHARGHAT","GEN","","4","82.79","0.37","yes","0","0","2.04","AETR906","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","15","1988","2","0","3","1","MATLAL SARKAR","M","CPM","9487","","18418","21411","KAMALASAGAR","GEN","","3","86.02","51.51","no","785","4.26","2.04","AETR1559","","","TRUE","4","CPM","","KAMALASAGAR","TRUE","TRUE","3","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","15","1988","2","0","3","2","DEBA PRASAD CHOUDHURY","M","INC","8702","","18418","21411","KAMALASAGAR","GEN","","3","86.02","47.25","no","8473","46","2.04","AETR908","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","15","1988","2","0","3","3","PRADIP BIKASH ROY","M","IND","229","","18418","21411","KAMALASAGAR","GEN","","3","86.02","1.24","yes","0","0","2.04","AETR5195719","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","16","1988","2","0","3","1","SAMIR RANJAN BARMAN","M","INC","10068","","18313","21058","BISHALGARH","GEN","","3","86.96","54.98","no","1882","10.28","2","AETR157","","","TRUE","4","INC","","BISHALGARH","TRUE","TRUE","2","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","16","1988","2","0","3","2","BHANULAL SAHA","M","CPM","8186","","18313","21058","BISHALGARH","GEN","","3","86.96","44.7","no","8127","44.38","2","AETR5196040","","","TRUE","3","CPM","","BISHALGARH","TRUE","TRUE","2","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","16","1988","2","0","3","3","SUSHIL KUMAR DAS","M","IND","59","","18313","21058","BISHALGARH","GEN","","3","86.96","0.32","yes","0","0","2","AETR402","","","TRUE","2","PBI","","BISHALGARH","TRUE","FALSE","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","17","1988","2","0","3","1","BUDHA DEBBARMA","M","TUS","9141","","18817","22825","GOLAGHATI","ST","","4","82.44","48.58","no","9","0.05","2.08","AETR407","","","TRUE","3","TUS","","GOLAGHATI","TRUE","TRUE","2","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","17","1988","2","0","3","2","NIRANJAN DEBBARMA","M","CPM","9132","","18817","22825","GOLAGHATI","ST","","4","82.44","48.53","no","8662","46.03","2.08","AETR5195680","","","TRUE","3","CPM","","GOLAGHATI","TRUE","TRUE","1","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","17","1988","2","0","3","3","RATI RAJAN DAS","M","IND","470","","18817","22825","GOLAGHATI","ST","","4","82.44","2.5","yes","396","2.1","2.08","AETR5195978","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","17","1988","2","0","3","4","SHASHI KUMAR DEBBARMA","M","JNP","74","","18817","22825","GOLAGHATI","ST","","4","82.44","0.39","yes","0","0","2.08","AETR5195329","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","18","1988","2","0","3","1","MATILAL SAHA","M","INC","9680","","18780","22752","SURYAMANINAGAR","GEN","","3","82.54","51.54","no","908","4.83","2.04","AETR5196132","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","18","1988","2","0","3","2","BRAJGOPAL BHOWMIC","M","CPM","8772","","18780","22752","SURYAMANINAGAR","GEN","","3","82.54","46.71","no","8444","44.96","2.04","AETR713","","","TRUE","2","CPM","","SURYAMANINAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","18","1988","2","0","3","3","SHYAMAL KANTI ROY","M","IND","328","","18780","22752","SURYAMANINAGAR","GEN","","3","82.54","1.75","yes","0","0","2.04","AETR919","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","19","1988","2","0","3","1","BILLAL MIA","M","INC","8621","","16750","18578","CHARILAM","GEN","","3","90.16","51.47","no","532","3.18","2.04","AETR408","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","19","1988","2","0","3","2","ARABER RAHAMAN","M","CPM","8089","","16750","18578","CHARILAM","GEN","","3","90.16","48.29","no","8049","48.05","2.04","AETR421","","","TRUE","3","CPM","","CHARILAM","TRUE","TRUE","2","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","19","1988","2","0","3","3","HARIDAS NAMA","M","IND","40","","16750","18578","CHARILAM","GEN","","3","90.16","0.24","yes","0","0","2.04","AETR718","","","TRUE","2","IND","","CHARILAM","TRUE","TRUE","0","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","20","1988","2","0","3","1","SUKUMAR BARMAN","M","CPM","9420","","17865","20119","BOXANAGAR","SC","","4","88.8","52.73","no","1166","6.53","2.04","AETR923","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","20","1988","2","0","3","2","NARAYAN DAS","M","INC","8254","","17865","20119","BOXANAGAR","SC","","4","88.8","46.2","no","8142","45.58","2.04","AETR719","","","TRUE","2","INC","","BOXANAGAR","TRUE","TRUE","1","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","20","1988","2","0","3","3","BIJAY KRISHNA DAS","M","IND","112","","17865","20119","BOXANAGAR","SC","","4","88.8","0.63","yes","33","0.18","2.04","AETR925","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","20","1988","2","0","3","4","ASHUTOSH DAS","M","IND","79","","17865","20119","BOXANAGAR","SC","","4","88.8","0.44","yes","0","0","2.04","AETR420","","","TRUE","2","IND","","BOXANAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","21","1988","2","0","3","1","RASIKLAL ROY","M","INC","8900","","17343","19665","NALCHAR","GEN","","3","88.19","51.32","no","497","2.87","2.04","AETR723","","","TRUE","2","INC","","NALCHAR","TRUE","TRUE","2","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","21","1988","2","0","3","2","SUBAL RUDRA","M","CPM","8403","","17343","19665","NALCHAR","GEN","","3","88.19","48.45","no","8363","48.22","2.04","AETR429","","","TRUE","3","CPM","","NALCHAR","TRUE","TRUE","1","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","21","1988","2","0","3","3","MD. SELIM HOSSEION","M","IND","40","","17343","19665","NALCHAR","GEN","","3","88.19","0.23","yes","0","0","2.04","AETR929","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","22","1988","2","0","3","1","SAMAR CHOUDHOURY","M","CPM","10809","","19853","22124","SONAMURA","GEN","","4","89.74","54.45","no","1966","9.9","2","AETR183","","","TRUE","4","CPM","","SONAMURA","TRUE","TRUE","4","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","22","1988","2","0","3","2","PRABIR KUMAR PUL","M","INC","8843","","19853","22124","SONAMURA","GEN","","4","89.74","44.54","no","8695","43.8","2","AETR931","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","22","1988","2","0","3","3","NARAYAN NATH SARKER","M","IND","148","","19853","22124","SONAMURA","GEN","","4","89.74","0.75","yes","95","0.48","2","AETR932","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","22","1988","2","0","3","4","NANI GOPAL DAS","M","IND","53","","19853","22124","SONAMURA","GEN","","4","89.74","0.27","yes","0","0","2","AETR5195972","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","23","1988","2","0","3","1","DASARATHA DEB","M","CPM","11306","","14462","16536","DHANPUR","ST","","3","87.46","78.18","no","8258","57.1","1.54","AETR438","","","TRUE","3","CPM","","DHANPUR","TRUE","TRUE","3","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","23","1988","2","0","3","2","SASHI KUMAR DEBBARMA","M","TUS","3048","","14462","16536","DHANPUR","ST","","3","87.46","21.08","no","2940","20.33","1.54","AETR935","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","23","1988","2","0","3","3","SISHU RANJAN ROY","M","IND","108","","14462","16536","DHANPUR","ST","","3","87.46","0.75","yes","0","0","1.54","AETR5195786","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","24","1988","2","0","3","1","ARUN KUMAR KAR","M","INC","7657","","15417","17352","RAMCHANDRAGHAT","GEN","","3","88.85","49.67","no","113","0.73","2.04","AETR5196143","","","TRUE","2","TCD","","RAMCHANDRAGHAT","TRUE","FALSE","1","TRUE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","24","1988","2","0","3","2","SAMIR DEB SARKAR","M","CPM","7544","","15417","17352","RAMCHANDRAGHAT","GEN","","3","88.85","48.93","no","7328","47.53","2.04","AETR730","","","TRUE","2","CPM","","RAMCHANDRAGHAT","TRUE","TRUE","1","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","24","1988","2","0","3","3","MONOMOHAN DATTA","M","IND","216","","15417","17352","RAMCHANDRAGHAT","GEN","","3","88.85","1.4","yes","0","0","2.04","AETR939","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","25","1988","2","0","3","1","BIDHYA CHANDRA DEBBARMA","M","CPM","12597","","16317","19385","KHOWAI","ST","","5","84.17","77.2","no","9386","57.52","1.56","AETR5195255","","","TRUE","3","CPM","","KHOWAI","TRUE","TRUE","3","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","25","1988","2","0","3","2","ARUN KUMAR DEBBARMA","M","INC","3211","","16317","19385","KHOWAI","ST","","5","84.17","19.68","no","2968","18.19","1.56","AETR941","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","25","1988","2","0","3","3","SISHU RANJAN ROY","M","IND","243","","16317","19385","KHOWAI","ST","","5","84.17","1.49","yes","98","0.6","1.56","AETR5195787","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","25","1988","2","0","3","4","SOUMYENDU DEBBARMA","M","JNP","145","","16317","19385","KHOWAI","ST","","5","84.17","0.89","yes","24","0.15","1.56","AETR943","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","25","1988","2","0","3","5","JOY KUMAR DEBBARMA","M","IND","121","","16317","19385","KHOWAI","ST","","5","84.17","0.74","yes","0","0","1.56","AETR944","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","26","1988","2","0","3","1","NIRPEN CHAKRABORTY","M","CPM","12828","","20748","23284","ASHARAMBARI","GEN","","3","89.11","61.83","no","5619","27.08","2","AETR5195500","","","TRUE","4","CPM","","ASHARAMBARI","TRUE","TRUE","4","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","26","1988","2","0","3","2","PRADIP KUMAR ROY","M","INC","7209","","20748","23284","ASHARAMBARI","GEN","","3","89.11","34.75","no","6498","31.32","2","AETR946","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","26","1988","2","0","3","3","SIROMANI ROY","M","IND","711","","20748","23284","ASHARAMBARI","GEN","","3","89.11","3.43","yes","0","0","2","AETR737","","","TRUE","3","IND","","ASHARAMBARI","TRUE","TRUE","0","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","27","1988","2","0","3","1","MAKHAN LAL CHAKRABORTY","M","CPM","8275","","16668","19231","KALYANPUR-PRAMODENAGAR","GEN","","3","86.67","49.65","no","747","4.48","2.22","AETR460","","","TRUE","3","CPM","","KALYANPUR-PRAMODENAGAR","TRUE","TRUE","3","FALSE","TRUE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","27","1988","2","0","3","2","KAJAL CHANDRA DAS","M","INC","7528","","16668","19231","KALYANPUR-PRAMODENAGAR","GEN","","3","86.67","45.16","no","6663","39.97","2.22","AETR5195890","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","27","1988","2","0","3","3","KESHAV MAJUMDER","M","IND","865","","16668","19231","KALYANPUR-PRAMODENAGAR","GEN","","3","86.67","5.19","yes","0","0","2.22","AETR950","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","28","1988","2","0","3","1","KHAGENDRA JAMATIA","M","CPM","9861","","17066","21135","TELIAMURA","ST","","3","80.75","57.78","no","2939","17.22","2.04","AETR300212","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","28","1988","2","0","3","2","KARNA SINGH JAMATIA","M","TUS","6922","","17066","21135","TELIAMURA","ST","","3","80.75","40.56","no","6639","38.9","2.04","AETR473","","","TRUE","2","TUS","","TELIAMURA","TRUE","TRUE","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","28","1988","2","0","3","3","SISHU RANJAN ROY","M","IND","283","","17066","21135","TELIAMURA","ST","","3","80.75","1.66","yes","0","0","2.04","AETR5195788","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","29","1988","2","0","3","1","JITENDRA SARKAR","M","CPM","9502","","19482","23271","KRISHNAPUR","GEN","","3","83.72","48.77","no","391","2.01","2.17","AETR5195866","","","TRUE","3","CPM","","KRISHNAPUR","TRUE","TRUE","2","FALSE","FALSE","TRUE","","WEST TRIPURA"
"AE","Tripura","5","29","1988","2","0","3","2","ASHOK KUMAR BAIDYA","M","INC","9111","","19482","23271","KRISHNAPUR","GEN","","3","83.72","46.77","no","8242","42.31","2.17","AETR955","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","29","1988","2","0","3","3","GOURANGA RUDRA PAL","M","IND","869","","19482","23271","KRISHNAPUR","GEN","","3","83.72","4.46","yes","0","0","2.17","AETR956","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","WEST TRIPURA"
"AE","Tripura","5","30","1988","2","0","3","1","RATI MOHAN JAMATIA","M","TUS","10309","","18494","21621","BAGMA","ST","","4","85.54","55.74","no","2263","12.24","2","AETR481","","","TRUE","3","TUS","","BAGMA","TRUE","TRUE","3","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","30","1988","2","0","3","2","GUNAPADA JAMATIA","M","CPM","8046","","18494","21621","BAGMA","ST","","4","85.54","43.51","no","7961","43.05","2","AETR482","","","TRUE","4","CPM","","BAGMA","TRUE","TRUE","1","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","30","1988","2","0","3","3","MOHAN LAL SARKAR","M","IND","85","","18494","21621","BAGMA","ST","","4","85.54","0.46","yes","31","0.17","2","AETR959","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","30","1988","2","0","3","4","REBATI DEBBARMA","M","JNP","54","","18494","21621","BAGMA","ST","","4","85.54","0.29","yes","0","0","2","AETR960","","","TRUE","3","IND","","SURYAMANINAGAR","FALSE","FALSE","0","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","31","1988","2","0","3","1","GOPAL CHANDRA DAS","M","RSP","9578","","18680","21331","RADHAKISHOREPUR","SC","","3","87.57","51.27","no","514","2.75","2","AETR5195727","","","TRUE","3","RSP","","RADHAKISHOREPUR","TRUE","TRUE","3","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","31","1988","2","0","3","2","KAMINI KUMAR DAS","M","INC","9064","","18680","21331","RADHAKISHOREPUR","SC","","3","87.57","48.52","no","9026","48.32","2","AETR5195768","","","TRUE","3","INC","","RADHAKISHOREPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","31","1988","2","0","3","3","NIKUNJA BEHARI DAS","M","IND","38","","18680","21331","RADHAKISHOREPUR","SC","","3","87.57","0.2","yes","0","0","2","AETR963","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","32","1988","2","0","3","1","CHITTA RANJAN SAHA","M","RSP","8604","","16879","19795","MATARBARI","GEN","","6","85.27","50.97","no","633","3.75","2.08","AETR964","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","32","1988","2","0","3","2","RANAJIT SINGHA ROY","M","INC","7971","","16879","19795","MATARBARI","GEN","","6","85.27","47.22","no","7808","46.26","2.08","AETR2580","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","32","1988","2","0","3","3","NITISH SAHA","M","BJP","163","","16879","19795","MATARBARI","GEN","","6","85.27","0.97","yes","96","0.57","2.08","AETR966","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","32","1988","2","0","3","4","MARAN CHANDRA SAHA","M","JNP","67","","16879","19795","MATARBARI","GEN","","6","85.27","0.4","yes","25","0.15","2.08","AETR967","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","32","1988","2","0","3","5","AMALENDU BHOWMIK","M","IND","42","","16879","19795","MATARBARI","GEN","","6","85.27","0.25","yes","10","0.06","2.08","AETR968","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","32","1988","2","0","3","6","PARIMAL SAHA","M","IND","32","","16879","19795","MATARBARI","GEN","","6","85.27","0.19","yes","0","0","2.08","AETR763","","","TRUE","2","IND","","KAKRABAN-SALGARAH","FALSE","TRUE","0","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","33","1988","2","0","3","1","KASHIRAM REANG","M","INC","9514","","19161","22162","KAKRABAN-SALGARAH","GEN","","4","86.46","49.65","no","8","0.04","2","AETR5195928","","","TRUE","3","INC","","MANU","FALSE","TRUE","2","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","33","1988","2","0","3","2","MADHAB CHANDRA SAHA","M","CPM","9506","","19161","22162","KAKRABAN-SALGARAH","GEN","","4","86.46","49.61","no","9398","49.05","2","AETR761","","","TRUE","2","CPM","","KAKRABAN-SALGARAH","TRUE","TRUE","0","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","33","1988","2","0","3","3","RABINDRA PAUL","M","JNP","108","","19161","22162","KAKRABAN-SALGARAH","GEN","","4","86.46","0.56","yes","75","0.39","2","AETR972","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","33","1988","2","0","3","4","AMULYA KUMAR DEY","M","IND","33","","19161","22162","KAKRABAN-SALGARAH","GEN","","4","86.46","0.17","yes","0","0","2","AETR5195706","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","34","1988","2","0","3","1","KESHAB MAJUMDER","M","CPM","10372","","18192","20893","RAJNAGAR","GEN","","3","87.07","57.01","no","2702","14.85","1.96","AETR5195698","","","TRUE","3","CPM","","RAJNAGAR","TRUE","TRUE","3","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","34","1988","2","0","3","2","SUBRATA DHAR","M","INC","7670","","18192","20893","RAJNAGAR","GEN","","3","87.07","42.16","no","7520","41.34","1.96","AETR975","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","34","1988","2","0","3","3","LALIT DUTTA","M","IND","150","","18192","20893","RAJNAGAR","GEN","","3","87.07","0.82","yes","0","0","1.96","AETR976","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","35","1988","2","0","3","1","NAKUL DAS","M","CPM","12813","","23302","26006","BELONIA","SC","","3","89.6","54.99","no","2420","10.39","2","AETR510","","","TRUE","3","CPM","","BELONIA","TRUE","TRUE","3","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","35","1988","2","0","3","2","JOGENDRA DAS","M","INC","10393","","23302","26006","BELONIA","SC","","3","89.6","44.6","no","10297","44.19","2","AETR5196171","","","TRUE","2","INC","","SURMA","FALSE","TRUE","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","35","1988","2","0","3","3","SUBLE SARKAR","M","IND","96","","23302","26006","BELONIA","SC","","3","89.6","0.41","yes","0","0","2","AETR5196188","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","36","1988","2","0","3","1","AMAL MALLIK","M","INC","10227","","19683","22436","SANTIRBAZAR","GEN","","4","87.73","51.96","no","913","4.64","2.04","AETR980","","","TRUE","2","INC","","JOLAIBARI","FALSE","TRUE","1","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","36","1988","2","0","3","2","JITENDRA LAL DAS","M","CPI","9314","","19683","22436","SANTIRBAZAR","GEN","","4","87.73","47.32","no","9217","46.83","2.04","AETR5195863","","","TRUE","5","CPI","","SANTIRBAZAR","TRUE","TRUE","1","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","36","1988","2","0","3","3","ANIL SAHA","M","BJP","97","","19683","22436","SANTIRBAZAR","GEN","","4","87.73","0.49","yes","52","0.26","2.04","AETR773","","","TRUE","2","IND","","SANTIRBAZAR","TRUE","FALSE","0","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","36","1988","2","0","3","4","RATAN ROY","M","IND","45","","19683","22436","SANTIRBAZAR","GEN","","4","87.73","0.23","yes","0","0","2.04","AETR5196349","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","37","1988","2","0","3","1","GOURI SANKAR REANG","M","TUS","11582","","22324","26630","HRISHYAMUKH","GEN","","3","83.83","51.88","no","1112","4.98","2.04","AETR5195572","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","37","1988","2","0","3","2","MANIK MAJUMDER","M","CPM","10470","","22324","26630","HRISHYAMUKH","GEN","","3","83.83","46.9","no","10198","45.68","2.04","AETR985","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","37","1988","2","0","3","3","MADAN BAIDYA","M","IND","272","","22324","26630","HRISHYAMUKH","GEN","","3","83.83","1.22","yes","0","0","2.04","AETR5196389","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","38","1988","2","0","3","1","BADAL CHOUDHURY","M","CPM","11479","","21078","23431","JOLAIBARI","GEN","","3","89.96","54.46","no","1940","9.2","2","AETR675","","","TRUE","4","CPM","","JOLAIBARI","TRUE","TRUE","3","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","38","1988","2","0","3","2","DEBABRATA BAIDYA","M","INC","9539","","21078","23431","JOLAIBARI","GEN","","3","89.96","45.26","no","9479","44.97","2","AETR988","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","38","1988","2","0","3","3","GOURI SANKAR NANDI","M","IND","60","","21078","23431","JOLAIBARI","GEN","","3","89.96","0.28","yes","0","0","2","AETR5195567","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","39","1988","2","0","3","1","BRAJAMOHAN JAIMATIA","M","CPM","7800","","15677","18217","MANU","ST","","4","86.06","49.75","no","118","0.75","2.04","AETR5195503","","","TRUE","3","CPM","","MANU","TRUE","TRUE","2","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","39","1988","2","0","3","2","BRAJAMOHAN TRIPURA","M","INC","7682","","15677","18217","MANU","ST","","4","86.06","49","no","7584","48.38","2.04","AETR5195480","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","39","1988","2","0","3","3","BRAJENDRA CHANDRA SARKAR","M","IND","98","","15677","18217","MANU","ST","","4","86.06","0.63","yes","1","0.01","2.04","AETR5195185","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","39","1988","2","0","3","4","LANCHANGFRU MOG.","M","IND","97","","15677","18217","MANU","ST","","4","86.06","0.62","yes","0","0","2.04","AETR993","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","40","1988","2","0","3","1","ANGJU MOG","M","INC","11832","","23608","26760","SABROOM","ST","","3","88.22","50.12","no","169","0.72","2.04","AETR537","","","TRUE","3","INC","","SABROOM","TRUE","TRUE","2","FALSE","TRUE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","40","1988","2","0","3","2","JITENDRA KUMAR CHOUDHURY","M","CPM","11663","","23608","26760","SABROOM","ST","","3","88.22","49.4","no","11550","48.92","2.04","AETR783","","","TRUE","2","CPM","","SABROOM","TRUE","TRUE","0","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
"AE","Tripura","5","40","1988","2","0","3","3","BRAJENDRA CHANDRA SARKAR","M","IND","113","","23608","26760","SABROOM","ST","","3","88.22","0.48","yes","0","0","2.04","AETR5195186","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","41","1988","2","0","3","1","SUNIL KUMAR CHOUDHURY","M","CPM","10605","","20772","23477","AMPINAGAR","GEN","","3","88.48","51.05","no","496","2.39","2","AETR5195287","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","SOUTH TRIPURA"
"AE","Tripura","5","41","1988","2","0","3","2","MANORANJAN DEBNATH","M","INC","10109","","20772","23477","AMPINAGAR","GEN","","3","88.48","48.67","no","10051","48.39","2","AETR76","","","TRUE","5","INC","","JUBARAJNAGAR","FALSE","TRUE","2","FALSE","FALSE","TRUE","","SOUTH TRIPURA"
