"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Goa_Daman_&_Diu","5","17","1984","12","0","3","5","NAIK PANDHARI PUNDALIK","M","IND","518","","14207","19968","SANGUEM","GEN","","9","71.15","3.65","yes","63","0.44","4","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","17","1984","12","0","3","6","NAIK LAVU RAMA","M","IND","455","","14207","19968","SANGUEM","GEN","","9","71.15","3.2","yes","240","1.69","4","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","17","1984","12","0","3","7","PAVASKAR MANGALDAS ANANT","M","CPI","215","","14207","19968","SANGUEM","GEN","","9","71.15","1.51","yes","33","0.23","4","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","17","1984","12","0","3","8","NAIK TARI MAGUESH KRISHNA","M","BJP","182","","14207","19968","SANGUEM","GEN","","9","71.15","1.28","yes","155","1.09","4","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","17","1984","12","0","3","9","DCOSTA JOAQUIM V. LUIS","M","IND","27","","14207","19968","SANGUEM","GEN","","9","71.15","0.19","yes","0","0","4","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","18","1984","12","0","3","1","VELIP PRAKASH SHANKAR","M","MAG","4644","","11521","16049","RIVONA","GEN","","5","71.79","40.31","no","959","8.32","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","18","1984","12","0","3","2","PHAL DESSAI SAHNKAR","M","INC","3685","","11521","16049","RIVONA","GEN","","5","71.79","31.99","no","1775","15.41","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","18","1984","12","0","3","3","FAL DESSAI DINANATH PURSHOTAM","M","IND","1910","","11521","16049","RIVONA","GEN","","5","71.79","16.58","yes","1250","10.85","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","18","1984","12","0","3","4","SAWANT DESSAI RAGHOBA POKKO","M","BJP","660","","11521","16049","RIVONA","GEN","","5","71.79","5.73","yes","38","0.33","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","18","1984","12","0","3","5","GAONKAR GURGURO GURKO","M","IND","622","","11521","16049","RIVONA","GEN","","5","71.79","5.4","yes","0","0","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","1","GAONKAR VASSU PAIK","M","INC","7031","","14713","19492","CANACONA","GEN","","7","75.48","47.79","no","3058","20.78","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","2","KAKODKAR SHASHIKALA GURUDUTT","F","IND","3973","","14713","19492","CANACONA","GEN","","7","75.48","27","no","1475","10.03","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","3","KANKONKAR SURESH BHIKU","M","IND","2498","","14713","19492","CANACONA","GEN","","7","75.48","16.98","no","1799","12.23","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","4","FERNANDES MARTINO MENINO","M","IND","699","","14713","19492","CANACONA","GEN","","7","75.48","4.75","yes","410","2.79","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","5","DESSAI PRAKASH SHAMBHA","M","BJP","289","","14713","19492","CANACONA","GEN","","7","75.48","1.96","yes","115","0.78","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","6","FAL DESAI ULHAS SHANTA","M","MAG","174","","14713","19492","CANACONA","GEN","","7","75.48","1.18","yes","125","0.85","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","19","1984","12","0","3","7","PRABHU SADANAND DAMODAR","M","IND","49","","14713","19492","CANACONA","GEN","","7","75.48","0.33","yes","0","0","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","1","VOIKUNT DESSAI","M","INC","5375","","15155","21711","QUEPEM","GEN","","11","69.8","35.47","no","585","3.86","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","2","FERNANDES DOMNIC JOAQUIM","M","IND","4790","","15155","21711","QUEPEM","GEN","","11","69.8","31.61","no","1385","9.14","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","3","DINIZ PATRICK","M","MAG","3405","","15155","21711","QUEPEM","GEN","","11","69.8","22.47","no","2569","16.95","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","4","ADEL VITHOBA NAGU","M","IND","836","","15155","21711","QUEPEM","GEN","","11","69.8","5.52","yes","576","3.8","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","5","MOHAMAD HAKIM YUSUF","M","IND","260","","15155","21711","QUEPEM","GEN","","11","69.8","1.72","yes","101","0.67","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","6","HODARKAR VITHU DHAKU","M","BJP","159","","15155","21711","QUEPEM","GEN","","11","69.8","1.05","yes","25","0.16","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","7","RODRIGUES THOMAS PAIXAO","M","IND","134","","15155","21711","QUEPEM","GEN","","11","69.8","0.88","yes","46","0.3","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","8","NAIK PUNDALIK GOPI","M","CPM","88","","15155","21711","QUEPEM","GEN","","11","69.8","0.58","yes","25","0.16","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","9","SHIKA SALAUDIN MAHAMAD","M","IND","63","","15155","21711","QUEPEM","GEN","","11","69.8","0.42","yes","39","0.26","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","10","GAUNSO DESSAI MANOHAR VITHOBA","M","IND","24","","15155","21711","QUEPEM","GEN","","11","69.8","0.16","yes","3","0.02","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","20","1984","12","0","3","11","GAONKAR SHANKAR DUCLO","M","IND","21","","15155","21711","QUEPEM","GEN","","11","69.8","0.14","yes","0","0","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","21","1984","12","0","3","1","FERNANDES MANU","M","INC","5535","","12598","20165","CUNCOLIM","GEN","","6","62.47","43.94","no","2642","20.97","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","21","1984","12","0","3","2","NAIQUE DESSAI MOTILAL ROGUNATA","M","IND","2893","","12598","20165","CUNCOLIM","GEN","","6","62.47","22.96","no","836","6.64","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","21","1984","12","0","3","3","REBELO FERNDINO ASSIS","M","JNP","2057","","12598","20165","CUNCOLIM","GEN","","6","62.47","16.33","yes","881","6.99","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","21","1984","12","0","3","4","SILVA MARCUS SEBASTIAO","M","IND","1176","","12598","20165","CUNCOLIM","GEN","","6","62.47","9.33","yes","384","3.05","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","21","1984","12","0","3","5","DESSAI DATTARAM DEV","M","MAG","792","","12598","20165","CUNCOLIM","GEN","","6","62.47","6.29","yes","647","5.14","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","21","1984","12","0","3","6","DESSA SATISH","M","IND","145","","12598","20165","CUNCOLIM","GEN","","6","62.47","1.15","yes","0","0","3.57","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","22","1984","12","0","3","1","CRUZ FRANCISCO MONTE PIEDADE","M","INC","7280","","12993","19030","BENAULIM","GEN","","4","68.28","56.03","no","1725","13.28","2.04","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","22","1984","12","0","3","2","CHURCHIL ALEMAO","M","IND","5555","","12993","19030","BENAULIM","GEN","","4","68.28","42.75","no","5428","41.78","2.04","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","22","1984","12","0","3","3","RODRIGUES FRANCISCO CAETAN GILBERTO","M","IND","127","","12993","19030","BENAULIM","GEN","","4","68.28","0.98","yes","96","0.74","2.04","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","22","1984","12","0","3","4","FERNANDES CRUZ JOAO MINGUEL","M","IND","31","","12993","19030","BENAULIM","GEN","","4","68.28","0.24","yes","0","0","2.04","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","23","1984","12","0","3","1","FALEIRO LUIZINHO","M","IND","9126","","13405","20799","NAVELIM","GEN","","5","64.45","68.08","no","5654","42.18","1.89","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","23","1984","12","0","3","2","TEMUDO BENEDITO FRANCIS","M","INC","3472","","13405","20799","NAVELIM","GEN","","5","64.45","25.9","no","3137","23.4","1.89","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","23","1984","12","0","3","3","NAIK VILAS ANANT","M","BJP","335","","13405","20799","NAVELIM","GEN","","5","64.45","2.5","yes","39","0.29","1.89","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","23","1984","12","0","3","4","XAVIER GREGORIO SANTANA","M","MAG","296","","13405","20799","NAVELIM","GEN","","5","64.45","2.21","yes","120","0.9","1.89","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","23","1984","12","0","3","5","SHIRODKAR GOKULDAS SHANU","M","IND","176","","13405","20799","NAVELIM","GEN","","5","64.45","1.31","yes","0","0","1.89","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","24","1984","12","0","3","1","BHEMBRE UDAY LAXMIKANT","M","IND","6132","","11548","17551","MARGAO","GEN","","4","65.8","53.1","no","1357","11.75","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","24","1984","12","0","3","2","NAIK ANANTA NARCINVA","M","INC","4775","","11548","17551","MARGAO","GEN","","4","65.8","41.35","no","4416","38.24","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","24","1984","12","0","3","3","FERNANDES GILMAN RADOLFO","M","MAG","359","","11548","17551","MARGAO","GEN","","4","65.8","3.11","yes","77","0.67","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","24","1984","12","0","3","4","SARMALKAR JITENDRA BASSUDEV","M","JNP","282","","11548","17551","MARGAO","GEN","","4","65.8","2.44","yes","0","0","2.22","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","25","1984","12","0","3","1","SARDINHA FRANCISCO CAETANO","M","INC","9452","","13530","20375","CURTORIM","GEN","","5","66.4","69.86","no","5665","41.87","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","25","1984","12","0","3","2","DIAS INACIO CAETANO MARCELINO","M","IND","3787","","13530","20375","CURTORIM","GEN","","5","66.4","27.99","no","3660","27.05","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","25","1984","12","0","3","3","GOMES J. PAULO","M","IND","127","","13530","20375","CURTORIM","GEN","","5","66.4","0.94","yes","7","0.05","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","25","1984","12","0","3","4","LOTLIKAR SOMNATH YESHWANT","M","MAG","120","","13530","20375","CURTORIM","GEN","","5","66.4","0.89","yes","76","0.56","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","25","1984","12","0","3","5","BARBOSA NORMAN RONDOLENCIO","M","IND","44","","13530","20375","CURTORIM","GEN","","5","66.4","0.33","yes","0","0","1.75","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","1","BARBOSA LUIS PROTO","M","INC","4818","","11501","18283","CORTALIM","GEN","","7","62.91","41.89","no","1623","14.11","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","2","FERNANDES ANTONIO FRANCISCO PAULO","M","IND","3195","","11501","18283","CORTALIM","GEN","","7","62.91","27.78","no","708","6.16","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","3","DA SILVA ALEIXO MANUEL FRANCISCO RODOLFO","M","IND","2487","","11501","18283","CORTALIM","GEN","","7","62.91","21.62","no","2087","18.15","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","4","LOBO LEORNARDO E. JANUARIO","M","MAG","400","","11501","18283","CORTALIM","GEN","","7","62.91","3.48","yes","6","0.05","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","5","VERNEKAR VASUDEV GANGADHAR","M","IND","394","","11501","18283","CORTALIM","GEN","","7","62.91","3.43","yes","276","2.4","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","6","DIAS PASCOAL","M","IND","118","","11501","18283","CORTALIM","GEN","","7","62.91","1.03","yes","29","0.25","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","26","1984","12","0","3","7","DIAS PASCOAL M. JOSE","M","IND","89","","11501","18283","CORTALIM","GEN","","7","62.91","0.77","yes","0","0","3.23","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","1","DSOUZA SIMON PETER","M","INC","5865","","15207","23537","DABOLIM","GEN","","8","64.61","38.57","no","2694","17.72","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","2","DOURADO HERCULANO TEODORO","M","IND","3171","","15207","23537","DABOLIM","GEN","","8","64.61","20.85","no","372","2.45","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","3","NAIK MAHADEV NARAYAN","M","MAG","2799","","15207","23537","DABOLIM","GEN","","8","64.61","18.41","no","1184","7.79","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","4","SALGAONKAR SHANKAR KASHINATH","M","IND","1615","","15207","23537","DABOLIM","GEN","","8","64.61","10.62","yes","203","1.33","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","5","SALDANHA MATANDY","M","IND","1412","","15207","23537","DABOLIM","GEN","","8","64.61","9.29","yes","1225","8.06","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","6","ARLEKAR VISHWANATH NARSOBA","M","BJP","187","","15207","23537","DABOLIM","GEN","","8","64.61","1.23","yes","75","0.49","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","7","PERRIERA LUISA GERALDO","F","CPM","112","","15207","23537","DABOLIM","GEN","","8","64.61","0.74","yes","66","0.43","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","27","1984","12","0","3","8","FERNANDES TOLENTIONI DIONISIO","M","IND","46","","15207","23537","DABOLIM","GEN","","8","64.61","0.3","yes","0","0","4.17","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","1","SHAIKH HASSAN HAROON","M","INC","6425","","12497","19929","MORMUGAO","GEN","","10","62.71","51.41","no","3552","28.42","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","2","AMONKAR PADMANABH HARI","M","MAG","2873","","12497","19929","MORMUGAO","GEN","","10","62.71","22.99","no","1182","9.46","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","3","DOURADO CAETANO EUSTAQUIO","M","IND","1691","","12497","19929","MORMUGAO","GEN","","10","62.71","13.53","yes","990","7.92","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","4","MESQUITA WILFERED M.","M","IND","701","","12497","19929","MORMUGAO","GEN","","10","62.71","5.61","yes","276","2.21","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","5","SALKAR ASHA DAMODAR","F","BJP","425","","12497","19929","MORMUGAO","GEN","","10","62.71","3.4","yes","292","2.34","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","6","SARDESSAI ANANT BALCHANDRA","M","IND","133","","12497","19929","MORMUGAO","GEN","","10","62.71","1.06","yes","6","0.05","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","7","MANDREKAR SITARAM SAVALO","M","CPM","127","","12497","19929","MORMUGAO","GEN","","10","62.71","1.02","yes","64","0.51","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","8","DISAS VICTOR CLAUDE","M","IND","63","","12497","19929","MORMUGAO","GEN","","10","62.71","0.5","yes","18","0.14","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","9","DO REGO FRANCISCO MANUEL","M","IND","45","","12497","19929","MORMUGAO","GEN","","10","62.71","0.36","yes","31","0.25","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","28","1984","12","0","3","10","GENGUELEKAR ANANT MAHADEV","M","IND","14","","12497","19929","MORMUGAO","GEN","","10","62.71","0.11","yes","0","0","3.03","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","29","1984","12","0","3","1","PRABHAKAR JIVANBHAI SOMABHAI","M","IND","5316","","17935","25296","DAMAN","GEN","","18","70.9","29.64","no","1865","10.4","5.26","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","29","1984","12","0","3","2","PATEL DAHYABHAI VALLABHABHAI","M","IND","3451","","17935","25296","DAMAN","GEN","","18","70.9","19.24","no","485","2.7","5.26","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","29","1984","12","0","3","3","MHAWLA GULAMHUSEIN RAMZAN","M","IND","2966","","17935","25296","DAMAN","GEN","","18","70.9","16.54","yes","525","2.93","5.26","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","29","1984","12","0","3","4","LOPES MARI FRANCISCO","M","IND","2441","","17935","25296","DAMAN","GEN","","18","70.9","13.61","yes","559","3.12","5.26","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","5","29","1984","12","0","3","5","TANDEL NARSINHBHAI LALLUBHAI","M","INC","1882","","17935","25296","DAMAN","GEN","","18","70.9","10.49","yes","1277","7.12","5.26","","","","","","","","","","","","","","","",""
